179247,48906.914,2365.3035,35,2.5380847,0.5986126,0.007473493,4683.2188,4400,29.68976,105.733795,798.0343,18.831612,0,2,8,0,1
179249,33036.027,25617.695,128,1.625427,0.84815514,0.025965463,4929.625,6000,25.295729,81.42742,797.9928,8.038269,0,16,2,1,0
179253,24768.08,669.0915,31,3.5064888,0.5498753,0.005390965,5750.3613,5200,49.5813,130.4703,205.93774,49.80314,0,6,9,1,1
179254,25061.791,517.9435,20,1.8175677,0.70136833,0.003766821,5309.5176,4000,50.446457,121.737724,205.93774,105.01606,0,0,13,0,1
179255,22591.744,1309.6465,19,3.7203546,0.4782565,0.016357992,1161.5117,2000,18.461416,82.491165,397.8529,29.134811,0,5,1,1,0
179258,23045.162,1270.4053,112,1.8014545,0.8718612,0.013762592,8138.002,9200,38.60179,117.58085,378.60648,19.07557,0,21,9,1,1
179259,23888.629,1293.5453,19,1.8215262,0.78381884,0.010543617,1802.0381,3600,23.031424,69.12751,303.39883,47.09172,0,7,0,1,0
179260,23555.467,1446.6854,46,1.5053177,0.78391635,0.018211074,2525.9355,3200,17.832489,50.610703,303.39883,10.886782,0,8,1,1,0
179261,37426.316,6247.903,35,3.3010361,0.5922797,0.000537045,65171.438,9600,162.52,485.90112,794.58704,109.31182,0,10,8,1,1
179267,48134.844,44479.605,17,4.06504,0.4077878,0.000177953,95530.875,4800,341.89896,788.8324,791.2703,782.0784,0,0,0,0,0
179271,42380.387,52119.355,21,1.4115441,0.6747597,0.004118067,5099.4805,4800,34.700996,113.90294,790.28937,59.690105,0,13,0,1,0
179279,40471.188,26844.162,38,1.2236185,0.75588113,0.011297651,3363.5312,4000,19.748266,49.82593,150.35541,14.53663,0,8,1,1,0
179280,40646.863,26783.168,32,1.6057335,0.8248771,0.026725128,1197.375,2000,14.717755,47.870186,150.35541,13.077184,0,2,5,0,1
179281,43409.508,30678.76,47,1.6419792,0.37244827,0.004818158,9754.766,7600,44.985546,102.50127,341.6716,22.114622,0,12,4,1,1
179285,44348.477,30055.154,21,3.0515592,0.50836265,0.006764919,3104.25,4000,33.773003,127.63576,116.65371,49.62014,0,8,2,1,0
179286,44068.797,30066.797,66,2.9641414,0.5518918,0.009979116,6613.8125,7200,31.634457,141.39435,116.65371,11.653952,0,14,3,1,1
179287,43385.484,29851.271,57,1.6227627,0.8399089,0.01929628,2953.9375,4000,24.983818,71.54124,24.181055,15.561753,0,28,0,1,0
179288,43324.51,29842.277,20,1.698304,0.72968376,0.035624824,561.40625,1600,10.987965,37.74987,24.181055,19.084517,0,27,0,1,0
179293,7010.1987,67523.664,30,1.2127874,0.8130458,0.004633864,6474.078,6800,32.711617,85.934616,621.48004,28.191317,0,14,0,1,0
179299,7713.8145,69344.945,35,1.998557,0.73486626,0.006703617,5221.0625,6000,32.20169,94.99098,90.18428,28.814346,0,15,2,1,0
179300,7592.929,69532.54,50,1.5460275,0.83228076,0.003507664,14254.5,10400,43.21994,150.29288,90.18428,26.159262,0,11,18,1,1
179301,35480.23,76323.234,56,2.8750343,0.57432437,0.003832171,14613.125,10400,64.501625,233.2142,727.50696,18.94354,0,16,1,1,0
179302,36270.44,76914.64,37,2.1123297,0.6046163,0.003243907,11406,7600,45.09048,151.96889,727.50696,31.197474,0,13,8,1,1
179303,37898.32,75575.76,125,1.8437723,0.80523163,0.03124219,4001,5200,18.945526,79.22335,460.28967,5.62839,0,15,0,1,0
179304,37616.582,74958.695,66,4.5736094,0.5137239,0.001632439,40430.312,16400,141.15181,425.909,460.28967,102.95167,0,8,14,1,1
179305,6460.559,69174.8,30,1.2635968,0.3624428,0.001544481,19424,7200,70.78261,118.60964,396.45795,39.911663,0,15,0,1,0
179309,49813.39,13841.419,19,2.271011,0.5977027,0.009835403,1931.7969,3200,22.10286,82.11494,781.52203,37.123028,0,7,0,1,0
179315,19895.213,74436.31,89,1.453564,0.786449,0.03841381,2316.875,4000,15.101523,48.15127,336.33844,6.239584,0,0,11,0,1
179317,20375.045,74972.055,59,1.690206,0.7873241,0.003527653,16725,9600,44.931442,180.15369,215.86487,21.553146,0,16,8,1,1
179318,19918.086,74888.67,42,2.45821,0.6630556,0.002330808,18019.5,7200,63.720463,224.96687,215.86487,27.8182,0,8,7,1,1
179319,26986.479,34847.82,36,1.045171,0.6523996,0.006457978,5574.5,4800,26.448816,56.440536,781.1317,16.236624,0,12,0,1,0
179321,5977.292,68143.49,222,1.3105869,0.7908419,0.007482798,29668.047,21200,52.3215,185.62308,139.29968,12.926,0,40,10,1,1
179322,6121.8423,68456.19,64,2.0059977,0.6879677,0.004198993,15241.75,12400,57.941624,180.94656,139.29968,25.59967,0,22,17,1,1
179323,27019.514,4286.3384,16,3.0440662,0.43199423,0.000358457,44635.805,5200,168.75592,523.51086,780.0629,524.17096,0,4,5,1,1
179327,19812.66,73723.016,62,1.2806939,0.8233525,0.005454145,11367.5,9200,38.66335,128.32623,52.100838,21.405865,0,14,27,1,1
179328,19935.443,73797.76,22,1.4448756,0.87766224,0.009200991,2391.0469,4800,25.775583,69.2048,52.100838,43.762096,0,16,6,1,1
179334,48002.17,65.39605,43,1.811583,0.7816444,0.015074533,2852.493,4000,24.282314,79.05377,663.2783,19.241205,0,12,0,1,0
179335,47745.57,2228.828,26,1.7821138,0.76296276,0.006045754,4300.539,4000,26.8526,99.76798,633.7999,20.10838,0,5,5,1,1
179338,47595.77,1062.7716,87,1.4412718,0.7568156,0.015306317,5683.9277,7600,27.50721,80.30284,554.71783,8.048458,0,19,0,1,0
179340,48006.953,40937.875,21,1.4664298,0.8495087,0.006221214,3375.5469,4400,27.096062,83.845566,609.7688,48.190567,0,9,2,1,0
179343,49450.566,43492.98,141,1.5305325,0.8376005,0.013537029,10415.875,10800,36.852978,115.89487,557.77655,9.32308,0,23,4,1,1
179347,46318.176,223.24712,47,1.9397384,0.64054465,0.007436953,6319.793,6800,32.08966,114.59543,419.54617,19.539925,0,15,0,1,0
179348,45995.273,694.5218,156,1.0783101,0.9105856,0.002922964,53370.477,32800,93.96309,232.71252,419.54617,44.933563,0,18,51,1,1
179351,46888.78,41876.523,17,4.8445134,0.35122287,0.001092312,15563.3125,3600,134.48267,348.99875,534.4047,330.6567,0,8,0,1,0
179353,47231.68,43287.69,52,1.0418783,0.5612648,0.002798595,18580.75,9200,52.950665,118.61665,463.82587,21.70516,0,21,3,1,1
179354,47175.39,43993.92,25,1.3012167,0.76728004,0.000926037,26996.75,7600,77.2424,245.42455,463.82587,102.5047,0,11,8,1,1
179355,10326.248,13365.727,42,4.0058775,0.4402569,0.000763068,55041,9200,189.36792,562.56445,326.84348,32.508984,0,10,1,1,0
179356,9772.781,12840.289,111,1.0667404,0.8948832,0.007315491,15173.281,14400,44.138996,144.83463,326.84348,12.620392,0,31,3,1,1
179359,47394.266,41410.67,58,1.1709573,0.89541346,0.007016465,8266.271,9200,36.911655,103.3103,368.29755,26.228622,0,24,0,1,0
179360,46986.39,41238.785,30,1.4678923,0.8061703,0.018579222,1614.707,2800,16.736582,48.166313,368.29755,14.857777,0,1,6,0,1
179361,48148.918,41891.145,115,1.8606527,0.6789645,0.005970866,19260.188,16400,55.92073,191.16077,455.71777,13.3919935,0,36,0,1,0
179367,23958.166,3954.9902,29,1.3498298,0.853114,0.006250426,4639.6836,5200,33.546146,75.313324,611.3181,45.170452,0,12,1,1,0
179368,23404.787,2925.0334,34,1.222672,0.6434044,0.009184734,3701.795,4800,25.357801,66.175835,611.3181,22.595676,0,11,0,1,0
179371,45998.465,53775.66,17,3.536064,0.54083145,0.005131882,3312.625,2800,48.271233,122.44086,262.9492,119.450714,0,0,10,0,1
179372,45816.6,53352.19,25,4.967696,0.38246107,0.002327638,10740.5,5200,94.058266,280.8519,262.9492,164.12975,0,6,6,1,1
179373,44378.723,56623.92,26,1.4725611,0.8316618,0.005896193,4409.625,4800,29.21338,87.8611,496.61618,35.0298,0,11,2,1,0
179375,45682.336,54528.418,28,1.6099936,0.6948383,0.000524211,53413.562,7600,155.60657,347.60168,481.12344,74.762886,0,8,0,1,0
179379,44771.14,56251.715,30,3.3927681,0.4484164,0.013497696,2222.6016,2800,26.935228,78.22872,239.7903,14.16432,0,0,6,0,1
179380,44847.39,55907.59,39,2.4665732,0.6575755,0.003514355,11097.344,6800,48.07589,167.847,239.7903,27.845125,0,3,14,1,1
179381,48385.492,42511.18,81,1.4205085,0.8463872,0.006385306,12685.375,10400,39.433685,119.43432,295.9016,15.5140295,0,25,3,1,1
179382,49329.195,42362.45,60,2.4891,0.5636177,0.001854284,32357.5,10400,94.507774,285.30307,295.9016,14.759463,0,14,3,1,1
179385,42842.227,21983.977,60,1.8552217,0.71871305,0.022970354,2612.0625,4400,19.216274,75.708755,776.30414,8.427366,0,11,4,1,1
179393,40944.285,24706.941,26,1.3098588,0.83718747,0.010163446,2558.1875,4000,24.133625,65.38557,585.8162,36.040817,0,11,0,1,0
179397,41137.227,23018.682,28,1.6111687,0.75540227,0.010162071,2755.3438,4400,22.736126,58.20846,558.7698,28.381317,0,11,0,1,0
179398,41666.46,22681.309,41,1.4501169,0.5021319,0.005775461,7099,6000,33.674976,85.43536,558.7698,17.204792,0,12,0,1,0
179399,41750.42,23773.127,16,4.516869,0.42251927,0.005909818,2707.3594,3200,41.320957,132.73982,442.39212,134.00806,0,4,5,1,1
179403,41512.785,24316.352,61,2.400027,0.6734883,0.001264485,48241,16400,116.55836,359.83807,390.43896,26.763391,0,7,26,1,1
179404,42171.043,24413.77,78,1.7523158,0.8274572,0.007830453,9961.109,10000,39.1742,121.31677,390.43896,16.224329,0,24,3,1,1
179405,44970.96,54944.79,22,3.5365183,0.38628793,0.001228536,17907.5,4800,66.8908,353.05307,232.6043,48.54054,0,5,9,1,1
179406,44707.496,55255.26,20,1.1805391,0.5853827,0.000670488,29829,5600,98.11256,266.66675,232.6043,185.1469,0,3,9,1,1
179408,21812.975,3596.1675,114,1.7539338,0.7346387,0.009205242,12384.248,11200,49.439857,164.39291,433.6609,30.114782,0,25,3,1,1
179410,42903.02,24148.672,74,1.028985,0.7688726,0.035986748,2056.3125,3200,14.824517,41.101105,133.29092,7.630987,0,9,0,1,0
179411,22258.777,3073.2957,41,1.3995343,0.8683417,0.010803656,3795.0117,5600,24.703598,75.05315,207.85133,19.350874,0,11,6,1,1
179412,22297.576,3392.5437,33,1.4354067,0.5988163,0.008741736,3774.9937,4400,27.090784,62.91919,207.85133,26.001066,0,0,10,0,1
179415,11299.26,31451.402,40,1.7625229,0.7309732,0.007289169,5487.5938,6000,34.457226,104.596855,307.6037,27.556744,0,17,1,1,0
179416,10904.891,31505.316,17,3.5435965,0.41174185,0.00992737,1712.4375,2000,23.752604,106.03397,307.6037,39.93574,0,0,6,0,1
179427,40850.883,51303.297,21,1.9320261,0.6524267,0.009038575,2323.375,2000,21.080294,85.90765,661.80896,19.732367,0,8,0,1,0
179428,39489.938,51709.61,36,1.2994146,0.84364325,0.010811622,3329.75,4400,23.366795,66.25857,661.80896,22.215702,0,10,0,1,0
179435,44696.12,9523.823,32,3.3138292,0.4477983,0.004294504,7451.384,5600,47.405113,199.32089,460.74884,27.08809,0,11,1,1,0
179436,44014.66,9580.492,110,1.8351395,0.77836305,0.002011965,54672.92,25600,85.45869,265.7296,460.74884,32.135143,0,48,0,1,0
179439,44789.45,10308.454,50,1.0284268,0.71873134,0.017257744,2897.25,3600,16.870419,47.748398,662.1294,10.317934,0,8,0,1,0
179440,43830.336,10965.248,40,4.3094907,0.5078872,0.001639013,24404.938,10000,105.04623,329.88226,662.1294,39.1707,0,4,12,1,1
179443,45536.945,11652.34,27,4.6401515,0.46180877,0.001844535,14637.836,4800,109.87102,263.98917,381.19513,35.312725,0,5,4,1,1
179447,45038.77,11749.047,71,1.3264732,0.7961471,0.015204189,4669.7656,6800,27.084326,85.60323,101.76921,11.497264,0,19,3,1,1
179448,44888.105,11529.778,70,1.6295258,0.6220888,0.00625958,11182.859,9600,39.785378,128.55597,101.76921,15.322344,0,23,0,1,0
179451,40706.88,56831.766,33,6.25457,0.38687375,0.001414988,23321.75,8800,138.83798,369.7824,695.80646,118.82149,0,10,1,1,0
179453,8217.034,79305.77,19,1.2434744,0.8501289,0.003227656,5886.625,5200,38.1882,103.47757,74.59154,67.82485,0,4,20,1,1
179454,8102.713,79127.39,191,1.1175966,0.8633037,0.020209368,9451.0625,10000,25.817053,78.842224,74.59154,6.175613,0,24,1,1,0
179455,17978.988,5664.085,50,2.5457058,0.6764386,0.003654021,13683.555,8800,66.11441,188.79263,767.2494,21.840582,0,10,20,1,1
179457,40550.895,29563.326,49,2.0231414,0.75219816,0.006400679,7655.4375,6000,32.37095,132.61847,379.2247,17.93438,0,14,0,1,0
179458,40515.207,29020.486,62,2.4068978,0.7564223,0.010666953,5812.3438,5200,26.182245,115.449265,379.2247,8.659609,0,13,0,1,0
179465,42670.633,56556.785,21,3.1596358,0.48788166,0.006256867,3356.3125,2800,37.730045,129.38382,474.1443,37.855843,0,4,6,1,1
179466,42079.45,57032.895,72,1.098855,0.89562845,0.020604543,3494.375,4400,19.466413,60.257515,474.1443,9.16544,0,0,13,0,1
179467,24043.064,24269.002,30,1.4322306,0.6824877,0.001032378,29059.137,5600,62.28887,172.83508,527.47095,27.820396,0,0,9,0,1
179469,41675.87,73728.18,40,5.7490134,0.37255844,0.001749719,22860.812,9200,123.35169,399.2288,766.76685,90.92154,0,17,1,1,0
179471,22955.676,24571.453,42,1.6030868,0.81774527,0.013310357,3155.4375,4400,26.61727,75.720474,426.1395,21.74751,0,14,0,1,0
179473,37624.152,3323.5193,47,1.4499416,0.7673009,0.006722682,6991.258,6400,34.482742,100.96004,578.9319,22.020075,0,13,8,1,1
179479,38460.36,4863.458,81,1.5742525,0.7186674,0.01339547,6046.8203,7200,33.892586,110.21598,348.75113,10.178978,0,13,5,1,1
179480,38438.66,5285.5503,44,1.406897,0.78264433,0.017482702,2516.7734,4000,22.01801,57.68344,348.75113,18.147877,0,7,0,1,0
179487,23559.182,26332.64,19,1.2326565,0.6551345,0.00021612,87914.25,6800,144.15761,460.7693,455.86584,296.50238,0,9,0,1,0
179489,23223.87,23960.965,60,1.9941877,0.73824507,0.005602257,10709.969,10400,45.951694,153.08887,240.14777,19.843344,0,24,0,1,0
179490,23452.824,23705.918,17,1.6484895,0.676687,0.010245979,1659.1875,2800,18.670143,65.82665,240.14777,40.869064,0,6,0,1,0
179491,40169.86,6523.132,101,1.0138749,0.7928381,0.013090824,7715.328,7600,28.211,80.42131,361.58334,8.769522,0,15,7,1,1
179495,39327.074,5084.97,19,1.6337622,0.70866996,0.001800501,10552.617,5200,54.095837,167.46217,296.71173,95.65207,0,12,1,1,0
179496,39579.074,4758.3384,54,1.2729777,0.83271426,0.01004882,5373.7656,6000,31.022163,85.752655,296.71173,13.693292,0,11,7,1,1
179497,39873.715,5746.438,16,3.3457277,0.40636948,0.000344685,46419.25,4400,114.008316,530.655,300.50787,296.9505,0,0,8,0,1
179499,25232.137,25819.367,73,2.1259568,0.7214728,0.007315614,9978.656,8000,32.1895,146.22,106.40254,12.870931,0,19,0,1,0
179500,25248.486,25524.377,39,2.0030298,0.68860894,0.003628134,10749.328,10000,51.82613,152.16725,106.40254,50.331474,0,16,10,1,1
179501,38821.254,5795.7183,26,1.5485905,0.7148433,0.006038922,4305.4043,4800,36.53615,100.01956,154.50406,55.12352,0,9,3,1,1
179503,39312.92,5590.5757,114,1.6777023,0.6914839,0.004973713,22920.5,16400,48.92048,170.97798,78.64192,19.294838,0,22,21,1,1
179504,39062.074,5705.287,29,1.3442217,0.7898811,0.006142899,4720.8984,5200,28.34784,75.7115,78.64192,30.565117,0,14,1,1,0
179511,6807.4204,21881.8,28,2.4718957,0.580102,0.005043,5552.25,4800,34.161736,105.521,764.10254,28.68735,0,14,0,1,0
179513,42986.062,63569.14,155,1.1972734,0.778828,0.044783935,3461.0625,5600,18.010925,53.733208,251.09026,6.0795355,0,12,0,1,0
179514,42697.11,63916.97,58,3.138783,0.68408316,0.002221201,26112,11200,76.628296,222.74875,251.09026,13.537872,0,4,22,1,1
179519,47802.438,67203.31,37,1.73777,0.8169726,0.008160284,4534.1562,5200,25.444704,80.09373,720.24194,20.855364,0,6,9,1,1
179527,43145.863,65361.74,21,4.095344,0.44776905,0.000527201,39833,3600,182.46237,467.63593,641.1514,58.512695,0,7,0,1,0
179529,47524.13,68182.88,22,1.5726806,0.77115154,0.012838282,1713.625,3200,19.643015,60.808956,521.59467,32.452515,0,7,0,1,0
179530,46886.312,67378.87,47,1.3635501,0.8430976,0.005933654,7920.92,8800,36.855015,111.04381,521.59467,23.90182,0,18,1,1,0
179531,44096.492,66254.1,39,1.0068846,0.86186475,0.012342993,3159.6875,4800,21.686497,56.927593,542.31006,16.797009,0,12,0,1,0
179533,44245.47,67086.36,22,2.332895,0.6686257,0.004217791,5216,4800,43.452057,123.31986,457.28525,57.72214,0,7,5,1,1
179538,44444.105,67594.04,99,2.4084122,0.71711105,0.007032062,14078.375,10400,45.939884,153.43353,397.20743,11.836946,0,27,0,1,0
179539,45866.816,67099.87,33,5.946803,0.42851722,0.001125253,29326.75,7600,117.6804,406.94077,555.168,39.465023,0,11,3,1,1
179542,47171.72,65830.81,54,1.6454564,0.7953599,0.009691586,5571.8438,6800,33.50256,97.39142,551.41504,20.065645,0,9,10,1,1
179543,42948.215,67369.84,62,1.9385036,0.7703134,0.011699769,5299.25,6400,35.91536,104.0704,587.664,9.797672,0,8,9,1,1
179547,46449.52,64841.727,44,1.2070841,0.7859142,0.005183575,8488.35,8000,38.232475,99.07773,508.25333,18.844599,0,16,3,1,1
179550,42467.24,66749.32,25,3.2600603,0.38518932,0.00054528,45848,6000,175.5583,557.5901,409.5674,77.20075,0,0,8,0,1
179555,40547.97,4797.959,400,1.1896738,0.84535366,0.032547366,12289.781,15200,36.726467,107.68424,725.3296,8.106676,0,30,13,1,1
179558,45565.7,2327.6497,118,1.671275,0.7939921,0.011241424,10496.891,11600,47.85171,138.21417,722.0743,32.031094,0,22,10,1,1
179561,39871.633,3151.7305,74,1.2979647,0.860952,0.00101283,73062.62,22000,113.29748,344.6275,641.795,38.409077,0,12,28,1,1
179563,43217.04,3277.4182,16,1.580446,0.7266419,0.011742514,1362.5703,2400,19.376528,60.61131,674.3639,61.904858,0,6,0,1,0
179565,46427.492,66641.64,77,3.1580117,0.59697425,0.002120214,36317.094,14400,122.0213,364.47388,441.98798,26.909348,0,26,4,1,1
179571,44894.535,65899.39,57,2.2697127,0.66541755,0.010580046,5387.5,4800,25.467394,110.15536,420.6726,10.802857,0,1,10,0,1
179573,41674.926,4283.7285,27,2.8896072,0.5709821,0.00510581,5288.0938,5200,37.592762,100.728714,522.0306,41.150135,0,3,10,1,1
179575,43930.895,2889.8276,16,1.9806566,0.6690738,0.01015533,1575.5273,2400,22.523016,72.23205,555.5651,73.41389,0,7,0,1,0
179577,41579.89,3394.7036,34,1.8361812,0.54884875,0.019003391,1789.1543,3200,19.124178,58.073563,502.37152,15.0094595,0,8,0,1,0
179583,41259.742,2307.1975,65,1.4215932,0.86595833,0.013614771,4774.2266,5600,24.010107,81.89095,269.82602,12.51292,0,15,0,1,0
179595,44094.785,1989.063,34,5.780987,0.43724528,0.002885199,11784.281,6400,73.094635,219.8222,415.13495,24.015814,0,12,1,1,0
179596,44608.58,2452.648,156,1.0158917,0.8439545,0.057106413,2731.7422,4800,15.026517,41.97148,415.13495,4.470604,0,0,13,0,1
179597,45861.414,16981.295,26,2.0780704,0.57735646,0.003529013,7367.5,5200,34.02395,139.03745,636.8721,31.565567,0,9,2,1,0
179599,46087.656,65327.6,17,1.1700029,0.74700004,0.007445323,2283.3125,2800,20.726784,65.397095,366.4433,60.377167,0,0,8,0,1
179604,46567.98,66020.53,26,1.5238866,0.79125774,0.008981002,2895,4000,23.424217,75.10115,364.06857,28.504385,0,10,0,1,0
179605,48280.56,14767.834,279,1.2846427,0.92022455,0.13482611,2069.332,3600,12.7455435,41.019325,608.50525,2.853284,0,12,0,1,0
179608,44156.254,4209.875,44,1.3469467,0.81114596,0.011069748,3974.7969,4400,25.992037,64.45716,611.9762,19.52331,0,13,0,1,0
179611,48317.156,13928.552,59,3.4682755,0.48507422,0.004067493,14505.25,8000,83.22205,254.11694,228.35852,19.287033,0,17,2,1,0
179612,47941.617,13844.414,20,2.8968213,0.51149994,0.003905011,5121.625,3600,34.398182,160.4699,228.35852,48.911304,0,7,7,1,1
179619,48344.758,5537.2554,17,3.968251,0.38131785,0.000285543,59535.65,4400,305.71494,652.73395,679.8531,641.5664,0,0,0,0,0
179621,45016.414,4617.191,42,1.4494648,0.7592454,0.012793413,3282.9395,4000,23.158854,73.67558,550.35803,14.790287,0,12,1,1,0
179622,44645.242,3581.947,70,1.1894443,0.77322125,0.018048024,3878.541,6400,28.79726,81.832275,550.35803,14.744521,0,15,0,1,0
179623,44416.945,5652.1255,43,2.6065161,0.6370262,0.010633242,4043.9219,4400,30.206947,112.07691,481.927,15.370567,0,11,0,1,0
179624,45307.668,5355.2896,289,1.3566029,0.84794897,0.00908497,31810.783,24800,61.293957,196.6581,481.927,10.409051,0,54,20,1,1
179625,41593.367,72845.03,28,1.33103,0.65819806,0.01150163,2434.4375,2400,18.78292,41.442753,736.5822,15.421291,0,7,2,1,0
179629,43487.406,2006.1588,24,1.5101981,0.57517034,0.002369427,10129.031,6400,42.726604,172.45734,299.0391,48.78683,0,0,16,0,1
179630,43091.07,1916.7141,333,1.3958787,0.8742901,0.046938118,7094.4473,9600,25.068832,81.55422,299.0391,4.023662,0,21,6,1,1
179633,42918.402,14347.112,288,1.3246964,0.8165821,0.009735157,29583.5,23200,51.71552,180.01588,637.8324,8.00437,0,50,19,1,1
179641,42158.18,71920.86,29,1.058652,0.6442929,0.02186024,1326.6094,3600,15.331516,32.996254,587.07806,15.830019,0,6,0,1,0
179642,41408.355,71669.36,18,1.9987844,0.74052674,0.011609392,1550.4688,3200,18.137136,66.42882,587.07806,33.82142,0,7,1,1,0
179645,39676.348,11073.414,37,1.0108591,0.841052,0.008132895,4549.426,6000,24.695572,63.796783,619.59406,21.719135,0,11,2,1,0
179647,40763.41,72643.5,33,3.5336585,0.6746049,0.00384313,8586.75,3600,42.36649,156.43787,421.72726,17.47833,0,10,1,1,0
179648,40770.195,72138.67,43,1.9195167,0.72288257,0.00738142,5825.4375,6800,36.118813,106.51068,421.72726,25.10098,0,6,8,1,1
179649,23971.244,36259.973,82,1.1721911,0.68125373,0.008605536,9528.75,10400,32.72629,90.97539,753.5031,12.865137,0,14,6,1,1
179657,46697.25,15704.034,62,2.44006,0.6082947,0.006184654,10024.8125,8400,44.786083,165.82224,481.99237,20.182678,0,21,0,1,0
179658,46292.617,15170.24,111,1.0876586,0.90957415,0.011131865,9971.375,9200,29.96259,93.536285,481.99237,12.171701,0,19,12,1,1
179661,45223.65,15143.621,34,1.1887026,0.8514879,0.01623832,2093.8125,3200,19.005857,45.17205,544.9859,19.535074,0,11,0,1,0
179662,44867.25,14602.908,51,1.0055994,0.8489662,0.006129117,8320.9375,9200,35.47154,89.20705,544.9859,26.973108,0,21,1,1,0
